Time (s),Servo Angle (degrees),Lever Angle (degrees),Disturbance Angle,Reward Delivered (0/1)
50.09135031700134,70.8,1.8,0.0,0
50.17259740829468,70.8,1.7,0.0,0
50.25403833389282,71.3,1.8,0.0,0
50.335004568099976,71.0,1.8,0.0,0
50.41612887382507,71.1,1.8,0.0,0
50.4975380897522,70.2,1.7,0.0,0
50.57874655723572,70.2,1.9,0.0,0
50.65963888168335,70.6,1.7,0.0,0
50.74060916900635,70.1,1.8,0.0,0
50.82178544998169,70.9,1.8,0.0,0
50.90330266952515,70.6,1.8,0.0,0
50.984792709350586,70.5,1.8,0.0,0
51.06594657897949,70.5,1.8,0.0,0
51.14738702774048,70.5,1.8,0.0,0
51.228596448898315,70.2,1.8,0.0,0
51.309544801712036,70.3,1.8,0.0,0
51.390525341033936,70.2,1.9,0.0,0
51.47169518470764,70.7,1.8,0.0,0
51.55311465263367,71.1,1.8,0.0,0
51.634350538253784,71.0,1.8,0.0,0
51.715821504592896,70.7,1.8,0.0,0
51.79682517051697,70.3,1.8,0.0,0
51.8780574798584,70.7,1.8,0.0,0
51.95954632759094,70.5,1.8,0.0,0
52.04077768325806,70.5,1.7,0.0,0
52.12227010726929,71.2,1.8,0.0,0
52.203803062438965,70.7,1.8,0.0,0
52.28501534461975,70.6,1.7,0.0,0
52.36639738082886,70.7,1.8,0.0,0
52.447895765304565,70.4,1.7,0.0,0
52.52910852432251,70.5,1.9,0.0,0
52.61059594154358,70.6,1.8,0.0,0
52.69189476966858,70.8,1.8,0.0,0
52.77342391014099,70.8,1.8,0.0,0
52.854440450668335,70.7,1.8,0.0,0
52.93564462661743,70.8,1.8,0.0,0
53.01712393760681,70.8,1.9,0.0,0
53.09835648536682,69.8,1.7,0.0,0
53.179363489151,70.2,1.8,0.0,0
53.26034140586853,70.5,1.8,0.0,0
53.341617822647095,70.3,1.7,0.0,0
53.423123598098755,70.9,1.8,0.0,0
53.50437664985657,70.0,1.6,0.0,0
53.58587026596069,70.5,1.7,0.0,0
53.6674370765686,70.2,1.8,0.0,0
53.74869465827942,70.7,1.7,0.0,0
53.83019518852234,70.4,1.8,0.0,0
53.911256074905396,69.9,1.8,0.0,0
53.992499113082886,70.5,1.8,0.0,0
54.073997020721436,70.2,1.6,0.0,0
54.155282497406006,69.9,1.8,0.0,0
54.23676609992981,70.7,1.7,0.0,0
54.31774711608887,70.8,1.7,0.0,0
54.398993253707886,70.8,1.8,0.0,0
54.480475187301636,70.5,1.8,0.0,0
54.56174349784851,70.7,1.8,0.0,0
54.64330458641052,70.2,1.8,0.0,0
54.72481322288513,69.6,1.7,0.0,0
54.806103229522705,70.0,1.6,0.0,0
54.8875892162323,69.9,1.7,0.0,0
54.96863412857056,70.5,1.6,0.0,0
55.04989695549011,70.3,1.7,0.0,0
55.13143515586853,70.7,1.8,0.0,0
55.21272850036621,70.3,1.8,0.0,0
55.29421520233154,70.5,1.7,0.0,0
55.375263929367065,70.3,1.8,0.0,0
55.4565544128418,70.0,1.7,0.0,0
55.538105964660645,70.2,1.7,0.0,0
55.619415044784546,70.3,1.7,0.0,0
55.70093274116516,70.5,1.7,0.0,0
55.78195762634277,70.6,1.7,0.0,0
55.86322736740112,70.0,1.7,0.0,0
55.94483041763306,70.2,1.7,0.0,0
56.0261549949646,69.9,1.8,0.0,0
56.10724139213562,70.5,1.7,0.0,0
56.18879580497742,70.0,1.8,0.0,0
56.27009987831116,69.5,1.7,0.0,0
56.35165524482727,70.0,1.7,0.0,0
56.43322992324829,70.4,1.8,0.0,0
56.51449704170227,70.0,1.7,0.0,0
56.596049070358276,70.0,1.7,0.0,0
56.67735147476196,69.4,1.7,0.0,0
56.759013175964355,69.9,1.7,0.0,0
56.84001922607422,69.7,1.7,0.0,0
56.92129158973694,70.4,1.8,0.0,0
57.00282669067383,70.2,1.7,0.0,0
57.08412003517151,69.8,1.7,0.0,0
57.16513800621033,70.5,1.7,0.0,0
57.24616003036499,69.5,1.8,0.0,0
57.327513694763184,70.8,2.6,0.0,0
57.409071922302246,71.4,2.6,0.0,0
57.49062633514404,70.0,1.8,0.0,0
57.57193899154663,70.2,1.9,0.0,0
57.65298819541931,70.0,1.8,0.0,0
57.734365463256836,70.1,1.8,0.0,0
57.81591749191284,70.3,1.9,0.0,0
57.896942138671875,70.3,1.9,0.0,0
57.978278160095215,70.0,1.8,0.0,0
58.059797525405884,69.9,1.9,0.0,0
58.14116406440735,70.0,1.9,0.0,0
58.22274351119995,70.0,1.9,0.0,0
58.30382704734802,70.5,1.8,0.0,0
58.385106563568115,70.1,1.9,0.0,0
58.466689586639404,70.4,1.8,0.0,0
58.54802203178406,70.8,1.9,0.0,0
58.629518032073975,70.3,1.9,0.0,0
58.711076498031616,69.7,1.8,0.0,0
58.7923800945282,70.5,1.9,0.0,0
58.873947858810425,69.8,1.9,0.0,0
58.95502543449402,70.3,1.9,0.0,0
59.036367654800415,70.0,1.8,0.0,0
59.117945194244385,70.3,1.8,0.0,0
59.19928693771362,70.8,1.8,0.0,0
59.28031802177429,70.5,1.8,0.0,0
59.361408948898315,70.3,1.9,0.0,0
59.44277215003967,70.5,1.9,0.0,0
59.52431893348694,71.0,1.8,0.0,0
59.60592436790466,69.4,1.9,0.0,0
59.68754839897156,69.5,1.7,0.0,0
59.76863932609558,69.3,1.7,0.0,0
59.84998059272766,69.5,1.7,0.0,0
59.93153619766235,69.8,1.8,0.0,0
60.012808322906494,69.6,1.7,0.0,0
60.0943603515625,69.9,1.7,0.0,0
60.1759033203125,69.9,1.8,0.0,0
60.257227420806885,69.4,1.8,0.0,0
60.33883023262024,69.7,1.8,0.0,0
60.42042946815491,69.8,1.8,0.0,0
60.50176453590393,69.8,1.8,0.0,0
60.58336639404297,69.4,1.7,0.0,0
60.66470909118652,70.3,1.8,0.0,0
60.7463002204895,70.0,1.8,0.0,0
60.827375173568726,69.7,1.9,0.0,0
60.90871715545654,70.1,1.9,0.0,0
60.99029016494751,69.5,1.9,0.0,0
61.071669578552246,69.3,1.8,0.0,0
61.15321922302246,69.2,1.7,0.0,0
61.234827518463135,70.0,1.7,0.0,0
61.316184520721436,69.5,1.8,0.0,0
61.39790487289429,69.8,1.8,0.0,0
61.47901391983032,70.2,1.9,0.0,0
61.56038045883179,69.3,1.8,0.0,0
61.64196848869324,69.4,1.7,0.0,0
61.72334814071655,69.6,1.8,0.0,0
61.80496430397034,69.8,1.8,0.0,0
61.88609457015991,69.9,1.8,0.0,0
61.96751856803894,69.5,1.6,0.0,0
62.0491828918457,69.9,1.8,0.0,0
62.13059663772583,70.2,1.9,0.0,0
62.21223545074463,69.5,1.8,0.0,0
62.293346881866455,69.7,1.8,0.0,0
62.37474489212036,69.5,1.9,0.0,0
62.456358909606934,69.0,1.8,0.0,0
62.537752866744995,68.8,1.7,0.0,0
62.61889696121216,69.1,1.6,0.0,0
62.70051026344299,69.7,1.8,0.0,0
62.78193688392639,70.0,1.8,0.0,0
62.863616704940796,69.3,1.8,0.0,0
62.94471216201782,69.8,1.8,0.0,0
63.02610158920288,69.9,1.8,0.0,0
63.107714891433716,69.8,1.8,0.0,0
63.1891393661499,69.7,1.9,0.0,0
63.27078413963318,69.9,1.8,0.0,0
63.35189437866211,69.6,1.8,0.0,0
63.433292865753174,70.0,1.8,0.0,0
63.514944076538086,69.5,1.7,0.0,0
63.59638333320618,69.9,1.8,0.0,0
63.67803883552551,69.6,1.8,0.0,0
63.759212017059326,69.8,1.8,0.0,0
63.84062337875366,69.3,1.8,0.0,0
63.922314405441284,70.0,1.8,0.0,0
64.00378322601318,69.6,1.8,0.0,0
64.08496570587158,68.7,1.7,0.0,0
64.1666350364685,68.9,1.7,0.0,0
64.2480640411377,69.2,1.7,0.0,0
64.32974648475647,69.8,1.8,0.0,0
64.41141128540039,70.1,1.8,0.0,0
64.49282836914062,69.4,1.8,0.0,0
64.5745062828064,69.5,1.8,0.0,0
64.6559579372406,69.5,1.9,0.0,0
64.73758792877197,69.4,1.8,0.0,0
64.81871724128723,69.0,1.6,0.0,0
64.90017986297607,69.4,1.7,0.0,0
64.98186492919922,69.1,1.7,0.0,0
65.06334686279297,69.0,1.6,0.0,0
65.14501953125,68.9,1.6,0.0,0
65.22668099403381,68.9,1.7,0.0,0
65.3081603050232,68.5,1.8,0.0,0
65.38985347747803,68.6,1.7,0.0,0
65.47108054161072,68.3,1.7,0.0,0
65.55250358581543,68.3,1.7,0.0,0
65.63420915603638,68.3,1.7,0.0,0
65.71567010879517,68.8,1.6,0.0,0
65.79733920097351,68.8,1.7,0.0,0
65.87905716896057,68.6,1.7,0.0,0
65.96048641204834,68.7,1.6,0.0,0
66.04218673706055,68.8,1.6,0.0,0
66.1235899925232,68.7,1.7,0.0,0
66.20476269721985,68.2,1.7,0.0,0
66.28599190711975,68.5,1.6,0.0,0
66.36749267578125,68.8,1.6,0.0,0
66.44916820526123,69.1,1.6,0.0,0
66.5306465625763,68.9,1.6,0.0,0
66.61238241195679,68.7,1.7,0.0,0
66.69406628608704,68.6,1.7,0.0,0
66.77555465698242,68.6,1.7,0.0,0
66.8572371006012,68.8,1.6,0.0,0
66.93845200538635,68.4,1.7,0.0,0
67.01992154121399,68.7,1.6,0.0,0
67.10165452957153,68.0,1.6,0.0,0
67.18313455581665,69.1,1.6,0.0,0
67.26486253738403,69.2,1.7,0.0,0
67.34604907035828,68.8,1.6,0.0,0
67.42756462097168,68.9,1.7,0.0,0
67.50928521156311,68.9,1.7,0.0,0
67.59084224700928,68.4,1.7,0.0,0
67.67203402519226,68.6,1.6,0.0,0
67.75327658653259,68.3,1.7,0.0,0
67.83475589752197,68.1,1.7,0.0,0
67.91649031639099,68.1,1.6,0.0,0
67.99824547767639,68.4,1.5,0.0,0
68.0799171924591,68.5,1.5,0.0,0
68.16170144081116,68.5,1.6,0.0,0
68.24322199821472,68.8,1.5,0.0,0
68.32527494430542,68.9,1.6,0.0,0
68.40667366981506,68.6,1.6,0.0,0
68.48789238929749,68.4,1.7,0.0,0
68.56982755661011,68.2,1.7,0.0,0
68.65147113800049,68.6,1.6,0.0,0
68.7328233718872,68.5,1.7,0.0,0
68.81427335739136,68.4,1.6,0.0,0
68.89553713798523,68.7,1.6,0.0,0
68.97746014595032,68.5,1.6,0.0,0
69.05917954444885,68.3,1.6,0.0,0
69.14071941375732,68.4,1.7,0.0,0
69.2225570678711,69.0,1.7,0.0,0
69.30410528182983,68.4,1.7,0.0,0
69.38592004776001,68.5,1.6,0.0,0
69.46721911430359,68.4,1.6,0.0,0
69.5487608909607,68.7,1.7,0.0,0
69.63057255744934,68.9,1.6,0.0,0
69.71213150024414,69.0,1.7,0.0,0
69.79393339157104,69.0,1.7,0.0,0
69.87578654289246,69.2,1.1,0.0,0
69.95734214782715,69.2,1.5,0.0,0
70.03925013542175,69.2,1.8,0.0,0
70.12082028388977,68.9,1.6,0.0,0
70.20211005210876,68.6,1.6,0.0,0
70.28343939781189,68.7,1.5,0.0,0
70.36500716209412,69.1,1.6,0.0,0
70.44682669639587,68.8,1.6,0.0,0
70.52839732170105,69.1,1.6,0.0,0
70.60978531837463,68.9,1.7,0.0,0
70.6915819644928,68.7,1.6,0.0,0
70.77320623397827,68.4,1.6,0.0,0
70.85505628585815,68.9,1.7,0.0,0
70.93638467788696,68.8,1.7,0.0,0
71.0180070400238,69.1,1.6,0.0,0
71.09979724884033,69.0,1.7,0.0,0
71.18141007423401,68.9,1.6,0.0,0
71.26326704025269,70.9,3.2,0.0,0
71.34464263916016,69.3,1.6,0.0,0
71.42621517181396,69.5,2.0,0.0,0
71.5080509185791,70.5,2.5,0.0,0
71.58968663215637,69.0,1.8,0.0,0
71.67100954055786,69.1,2.4,0.0,0
71.75240969657898,69.1,1.7,0.0,0
71.83404278755188,68.4,1.8,0.0,0
71.91591358184814,69.0,1.9,0.0,0
71.99779605865479,68.8,1.6,0.0,0
72.07945013046265,69.0,1.7,0.0,0
72.1613245010376,68.7,1.7,0.0,0
72.24299240112305,69.3,1.6,0.0,0
72.3248302936554,69.4,1.6,0.0,0
72.40618085861206,69.1,1.6,0.0,0
72.48780083656311,69.0,1.7,0.0,0
72.56966710090637,69.0,1.8,0.0,0
72.65139985084534,68.6,1.7,0.0,0
72.7332513332367,68.3,1.7,0.0,0
72.81467533111572,68.5,1.7,0.0,0
72.89631843566895,68.7,1.5,0.0,0
72.97818493843079,68.6,1.7,0.0,0
73.05993270874023,69.1,1.6,0.0,0
73.14183211326599,69.7,1.8,0.0,0
73.22372555732727,68.8,1.6,0.0,0
73.30535984039307,68.4,1.8,0.0,0
73.38729166984558,68.4,1.7,0.0,0
73.4686348438263,68.6,1.6,0.0,0
73.55023741722107,68.7,1.6,0.0,0
73.63219118118286,68.0,1.6,0.0,0
73.71385884284973,68.3,1.7,0.0,0
73.79579854011536,68.5,1.7,0.0,0
73.87774181365967,68.5,1.7,0.0,0
73.95877766609192,68.6,1.7,0.0,0
74.04000425338745,68.7,1.8,0.0,0
74.12097477912903,69.2,1.8,0.0,0
74.2021598815918,68.4,1.7,0.0,0
74.28284311294556,68.8,1.7,0.0,0
74.3637752532959,68.8,1.7,0.0,0
74.44496130943298,68.5,1.6,0.0,0
74.52595734596252,68.7,1.7,0.0,0
74.60661959648132,69.4,1.7,0.0,0
74.68779850006104,68.8,1.7,0.0,0
74.76875972747803,68.8,1.7,0.0,0
74.84997725486755,68.3,1.6,0.0,0
74.93069243431091,68.8,1.6,0.0,0
75.01160264015198,68.7,1.7,0.0,0
75.09283900260925,69.1,1.6,0.0,0
75.173903465271,68.9,1.7,0.0,0
75.2551052570343,69.1,1.6,0.0,0
75.3358142375946,68.6,1.7,0.0,0
75.41679286956787,68.3,1.6,0.0,0
75.4980115890503,68.3,1.6,0.0,0
75.57901549339294,68.8,1.6,0.0,0
75.65969276428223,68.7,1.7,0.0,0
75.7409131526947,68.4,1.7,0.0,0
75.82191443443298,69.0,1.6,0.0,0
75.90312576293945,68.8,1.7,0.0,0
75.98385643959045,69.1,1.8,0.0,0
76.06482672691345,68.4,1.6,0.0,0
76.14604902267456,69.1,1.7,0.0,0
76.22703504562378,69.0,1.7,0.0,0
76.30823802947998,69.4,1.8,0.0,0
76.38896226882935,69.2,1.7,0.0,0
76.46996092796326,68.5,1.7,0.0,0
76.5512170791626,69.1,1.8,0.0,0
76.63220810890198,68.6,1.6,0.0,0
76.71348285675049,68.9,1.7,0.0,0
76.79431629180908,68.6,1.7,0.0,0
76.87542748451233,69.2,1.8,0.0,0
76.95670914649963,69.4,1.5,0.0,0
77.03772974014282,69.2,2.1,0.0,0
77.11900424957275,69.0,1.7,0.0,0
77.20026516914368,69.0,1.8,0.0,0
77.28130555152893,74.2,6.8,0.0,0
77.36257576942444,73.0,2.5,0.0,0
77.44331216812134,69.9,1.5,0.0,0
77.5243456363678,69.4,1.5,0.0,0
77.60555696487427,68.7,1.5,0.0,0
77.68660950660706,69.0,1.5,0.0,0
77.76785612106323,68.9,1.5,0.0,0
77.84858512878418,69.2,1.4,0.0,0
77.9296042919159,68.8,1.6,0.0,0
78.01086640357971,68.5,1.7,0.0,0
78.09188556671143,68.4,1.5,0.0,0
78.1726655960083,68.9,1.7,0.0,0
78.25344586372375,68.7,1.7,0.0,0
78.33449006080627,68.0,1.7,0.0,0
78.41531038284302,68.3,1.5,0.0,0
78.49634313583374,68.8,1.7,0.0,0
78.5771107673645,68.7,1.7,0.0,0
78.6584222316742,68.7,1.7,0.0,0
78.73947358131409,69.2,1.6,0.0,0
78.82073450088501,68.8,1.7,0.0,0
78.9015383720398,68.8,1.8,0.0,0
78.98257660865784,68.5,1.6,0.0,0
79.06388759613037,68.1,1.6,0.0,0
79.1449408531189,68.8,1.6,0.0,0
79.22627830505371,69.1,1.7,0.0,0
79.30713200569153,68.6,1.7,0.0,0
79.38819217681885,69.2,1.7,0.0,0
79.46953225135803,68.3,1.7,0.0,0
79.55064058303833,68.6,1.7,0.0,0
79.63144087791443,68.5,1.7,0.0,0
79.71228122711182,68.8,1.7,0.0,0
79.79336261749268,69.0,1.6,0.0,0
79.87470269203186,68.9,1.7,0.0,0
79.9560980796814,68.7,1.6,0.0,0
80.03712272644043,69.5,1.8,0.0,0
80.11848402023315,68.8,1.7,0.0,0
80.19958329200745,68.8,1.7,0.0,0
80.28091883659363,68.8,1.7,0.0,0
80.36172127723694,69.0,1.6,0.0,0
80.44280934333801,69.1,1.6,0.0,0
80.52417492866516,69.1,1.7,0.0,0
80.60527110099792,69.2,1.7,0.0,0
80.68606925010681,69.3,1.8,0.0,0
80.76691102981567,69.0,1.7,0.0,0
80.84803628921509,69.0,1.7,0.0,0
80.92937588691711,68.9,1.7,0.0,0
81.01047253608704,69.1,1.6,0.0,0
81.09126830101013,69.2,1.6,0.0,0
81.17261409759521,69.2,1.7,0.0,0
81.25371742248535,69.2,1.7,0.0,0
81.33504724502563,69.8,1.7,0.0,0
81.41587448120117,69.6,1.9,0.0,0
81.49690675735474,69.5,1.7,0.0,0
81.57825374603271,69.4,1.7,0.0,0
81.65935683250427,69.1,1.7,0.0,0
81.7406656742096,69.6,1.8,0.0,0
81.82203817367554,70.0,1.8,0.0,0
81.90314650535583,69.7,1.7,0.0,0
81.9845335483551,69.3,1.8,0.0,0
82.06567716598511,69.1,1.7,0.0,0
82.14649319648743,69.2,1.8,0.0,0
82.22732162475586,70.1,1.8,0.0,0
82.3084089756012,70.0,1.8,0.0,0
82.38974595069885,70.1,1.8,0.0,0
82.47091674804688,69.6,1.8,0.0,0
82.55224084854126,69.5,1.7,0.0,0
82.63357090950012,69.3,1.9,0.0,0
82.71471285820007,69.7,1.8,0.0,0
82.79605436325073,69.2,1.7,0.0,0
82.87688517570496,69.5,1.7,0.0,0
82.95803475379944,69.7,1.8,0.0,0
83.03939914703369,69.4,1.7,0.0,0
83.12054324150085,69.9,1.8,0.0,0
83.20137119293213,69.9,1.8,0.0,0
83.28230166435242,69.5,1.7,0.0,0
83.36346650123596,69.5,1.8,0.0,0
83.44486546516418,69.2,1.7,0.0,0
83.5260398387909,69.8,1.7,0.0,0
83.60743284225464,69.6,1.7,0.0,0
83.68830347061157,69.7,1.8,0.0,0
83.76943969726562,69.5,1.7,0.0,0
83.85083079338074,69.5,1.8,0.0,0
83.9322202205658,68.6,1.8,0.0,0
84.01335191726685,69.4,1.7,0.0,0
84.09472823143005,69.0,1.8,0.0,0
84.1758918762207,69.8,1.8,0.0,0
84.25725841522217,69.5,1.8,0.0,0
84.33816242218018,69.1,1.7,0.0,0
84.41932845115662,69.8,1.8,0.0,0
84.50068545341492,69.4,1.8,0.0,0
84.58184361457825,70.0,1.8,0.0,0
84.66325330734253,69.7,1.9,0.0,0
84.74422574043274,69.0,1.7,0.0,0
84.82536673545837,69.2,1.8,0.0,0
84.90684294700623,69.4,1.7,0.0,0
84.98807382583618,69.4,1.8,0.0,0
85.06946301460266,69.5,1.8,0.0,0
85.15088844299316,68.8,1.7,0.0,0
85.23208570480347,69.3,1.8,0.0,0
85.31349873542786,69.4,1.8,0.0,0
85.3944103717804,69.5,1.8,0.0,0
85.47559690475464,68.8,1.7,0.0,0
85.55700087547302,68.8,1.7,0.0,0
85.63822889328003,69.1,1.6,0.0,0
85.71962714195251,68.8,1.7,0.0,0
85.80057144165039,69.2,1.6,0.0,0
85.88174986839294,68.8,1.8,0.0,0
85.96318292617798,69.3,1.7,0.0,0
86.04441809654236,68.6,1.6,0.0,0
86.12585783004761,68.9,1.7,0.0,0
86.20680022239685,69.5,1.6,0.0,0
86.28798389434814,69.0,1.7,0.0,0
86.368905544281,69.5,1.7,0.0,0
86.45007038116455,69.2,1.8,0.0,0
86.53093552589417,68.9,1.7,0.0,0
86.61238241195679,69.3,1.8,0.0,0
86.69363498687744,68.8,1.7,0.0,0
86.77506518363953,69.0,1.7,0.0,0
86.8560483455658,69.0,1.7,0.0,0
86.93722462654114,68.9,1.7,0.0,0
87.01870489120483,69.1,1.7,0.0,0
87.09997487068176,68.9,1.7,0.0,0
87.18138551712036,69.0,1.8,0.0,0
87.26231479644775,69.1,1.8,0.0,0
87.3435742855072,68.4,1.7,0.0,0
87.4249939918518,68.9,1.7,0.0,0
87.50620794296265,68.7,1.7,0.0,0
87.58770036697388,69.0,1.7,0.0,0
87.66911220550537,69.2,1.8,0.0,0
87.75031185150146,69.3,1.7,0.0,0
87.83173418045044,68.8,1.8,0.0,0
87.91268539428711,68.9,1.8,0.0,0
87.99386835098267,69.1,1.6,0.0,0
88.07536363601685,68.1,1.7,0.0,0
88.15663504600525,69.0,1.6,0.0,0
88.23807740211487,68.9,1.7,0.0,0
88.319091796875,69.4,1.7,0.0,0
88.40032291412354,69.4,1.6,0.0,0
88.48179483413696,69.0,1.7,0.0,0
88.56305027008057,69.6,1.8,0.0,0
88.64447951316833,69.1,1.7,0.0,0
88.72543787956238,69.1,1.7,0.0,0
88.80664825439453,69.2,1.7,0.0,0
88.88809204101562,69.2,1.7,0.0,0
88.9693329334259,69.0,1.8,0.0,0
89.05083107948303,69.2,1.7,0.0,0
89.13232398033142,68.9,1.5,0.0,0
89.21360182762146,68.8,1.6,0.0,0
89.29506969451904,68.8,1.5,0.0,0
89.37605595588684,69.0,1.5,0.0,0
89.45725584030151,69.2,1.5,0.0,0
89.5387794971466,68.5,1.5,0.0,0
89.6199791431427,68.9,1.5,0.0,0
89.700927734375,69.0,1.5,0.0,0
89.78192090988159,69.0,1.5,0.0,0
89.86324095726013,68.7,1.5,0.0,0
89.94471907615662,69.0,1.6,0.0,0
90.0259804725647,68.6,1.6,0.0,0
90.10745120048523,69.1,1.5,0.0,0
90.18844103813171,69.0,1.5,0.0,0
90.26972961425781,69.4,1.5,0.0,0
90.35125422477722,68.8,1.5,0.0,0
90.43250036239624,69.2,1.7,0.0,0
90.51350736618042,68.8,1.7,0.0,0
90.59505844116211,68.7,1.8,0.0,0
90.6763870716095,68.9,1.7,0.0,0
90.75794339179993,68.8,1.6,0.0,0
90.83899807929993,69.2,1.7,0.0,0
90.92026281356812,69.4,1.7,0.0,0
91.00173306465149,69.3,1.8,0.0,0
91.08299422264099,69.1,1.7,0.0,0
91.1640477180481,69.2,1.7,0.0,0
91.24502897262573,68.3,1.7,0.0,0
91.32634592056274,69.0,1.7,0.0,0
91.4079020023346,68.4,1.7,0.0,0
91.48919177055359,69.2,1.6,0.0,0
91.57021307945251,68.8,1.7,0.0,0
91.65125966072083,69.3,1.7,0.0,0
91.73251843452454,69.0,1.7,0.0,0
91.81404447555542,68.9,1.8,0.0,0
91.89563512802124,69.1,1.7,0.0,0
91.97693133354187,69.4,1.8,0.0,0
92.05846571922302,68.8,1.7,0.0,0
92.13981986045837,69.3,1.6,0.0,0
92.22093915939331,69.4,1.7,0.0,0
92.30202221870422,69.0,1.7,0.0,0
92.38334703445435,69.3,1.7,0.0,0
92.4648380279541,69.1,1.7,0.0,0
92.54614520072937,69.1,1.8,0.0,0
92.62775444984436,68.8,1.8,0.0,0
92.70892572402954,68.6,1.7,0.0,0
92.79022073745728,68.5,1.6,0.0,0
92.8718249797821,69.1,1.6,0.0,0
92.95316410064697,68.8,1.7,0.0,0
93.0342469215393,69.2,1.7,0.0,0
93.11581826210022,69.0,1.8,0.0,0
93.19714021682739,69.0,1.7,0.0,0
93.27879929542542,68.5,1.7,0.0,0
93.35988283157349,68.8,1.8,0.0,0
93.4412043094635,68.7,1.7,0.0,0
93.52281260490417,68.9,1.7,0.0,0
93.60418462753296,69.1,1.6,0.0,0
93.68576741218567,69.1,1.7,0.0,0
93.76739835739136,69.0,1.7,0.0,0
93.84872031211853,69.0,1.7,0.0,0
93.93029022216797,68.5,1.8,0.0,0
94.01157784461975,68.9,1.7,0.0,0
94.0926411151886,69.0,1.8,0.0,0
94.17372298240662,68.4,1.6,0.0,0
94.25504922866821,68.8,1.4,0.0,0
94.33663368225098,69.0,1.6,0.0,0
94.41798830032349,68.8,1.7,0.0,0
94.49904990196228,68.5,1.7,0.0,0
94.58064794540405,68.9,1.8,0.0,0
94.66202521324158,68.7,1.6,0.0,0
94.74363088607788,68.6,1.7,0.0,0
94.82470774650574,68.5,1.7,0.0,0
94.90608167648315,68.5,1.7,0.0,0
94.9877347946167,69.3,1.7,0.0,0
95.06911635398865,68.9,1.6,0.0,0
95.1501989364624,69.4,1.7,0.0,0
95.23133707046509,69.1,1.7,0.0,0
95.31267189979553,69.1,1.7,0.0,0
95.39429545402527,68.7,1.7,0.0,0
95.47565078735352,69.1,1.7,0.0,0
95.55678844451904,68.8,1.6,0.0,0
95.6379144191742,69.5,1.6,0.0,0
95.71929287910461,68.4,1.6,0.0,0
95.80090355873108,69.3,1.7,0.0,0
95.8822865486145,69.2,1.7,0.0,0
95.96336817741394,69.2,1.8,0.0,0
96.04497742652893,68.8,1.6,0.0,0
96.1263792514801,68.7,1.7,0.0,0
96.20802235603333,69.0,1.6,0.0,0
96.28910684585571,68.5,1.6,0.0,0
96.37050223350525,68.5,1.7,0.0,0
96.45213150978088,68.1,1.6,0.0,0
96.533527135849,69.0,1.6,0.0,0
96.61523747444153,68.7,1.6,0.0,0
96.6963438987732,68.6,1.6,0.0,0
96.77791619300842,68.6,1.6,0.0,0
96.85944747924805,68.2,1.7,0.0,0
96.94079208374023,68.0,1.6,0.0,0
97.02187204360962,68.0,1.5,0.0,0
97.10346245765686,68.8,1.6,0.0,0
97.18476176261902,68.4,1.7,0.0,0
97.26634240150452,68.7,1.6,0.0,0
97.34801888465881,69.1,1.7,0.0,0
97.42937469482422,68.9,1.7,0.0,0
97.5109543800354,68.5,1.7,0.0,0
97.59229564666748,68.8,1.8,0.0,0
97.67335748672485,68.4,1.7,0.0,0
97.7545018196106,68.4,1.7,0.0,0
97.83592820167542,68.6,1.6,0.0,0
97.91729497909546,68.8,1.6,0.0,0
97.99888563156128,69.0,1.6,0.0,0
98.08050632476807,68.8,1.7,0.0,0
98.16173553466797,68.8,1.7,0.0,0
98.24345445632935,68.1,1.7,0.0,0
98.3251302242279,69.0,1.6,0.0,0
98.40607571601868,68.5,1.5,0.0,0
98.48765659332275,68.3,1.6,0.0,0
98.56929230690002,68.5,1.5,0.0,0
98.65067100524902,68.5,1.6,0.0,0
98.73169660568237,68.5,1.5,0.0,0
98.81238174438477,69.0,1.6,0.0,0
98.89414167404175,68.4,1.7,0.0,0
98.9755597114563,68.7,1.7,0.0,0
99.05724334716797,68.2,1.6,0.0,0
99.13878345489502,68.5,1.6,0.0,0
99.21968030929565,68.7,1.6,0.0,0
99.30119132995605,68.7,1.6,0.0,0
99.38291716575623,68.7,1.6,0.0,0
99.46436476707458,69.3,1.6,0.0,0
99.5460512638092,68.8,1.6,0.0,0
99.62679266929626,68.7,1.6,0.0,0
99.7081835269928,69.1,1.7,0.0,0
99.78945517539978,68.6,1.7,0.0,0
99.87087726593018,69.2,1.6,0.0,0
99.95197296142578,68.6,1.6,0.0,0
100.0332441329956,69.3,1.6,0.0,0
100.11469531059265,68.5,1.7,0.0,0
100.19668292999268,68.9,1.7,0.0,0
100.2780556678772,69.4,1.6,0.0,0
100.35968852043152,69.1,1.7,0.0,0
100.44159126281738,68.7,1.8,0.0,0
100.52283763885498,69.0,1.7,0.0,0
100.60416531562805,68.8,1.7,0.0,0
100.68609809875488,69.0,1.7,0.0,0
100.76780772209167,69.1,1.6,0.0,0
100.8495991230011,68.8,1.6,0.0,0
100.93105673789978,69.2,1.6,0.0,0
101.01222062110901,69.3,1.7,0.0,0
101.09344458580017,68.8,1.6,0.0,0
101.17494058609009,68.5,1.5,0.0,0
101.25666093826294,68.3,1.5,0.0,0
101.33816432952881,68.5,1.5,0.0,0
101.4193913936615,68.7,1.4,0.0,0
101.50112581253052,69.1,1.5,0.0,0
101.5826346874237,68.9,1.5,0.0,0
